Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
474,-12227.080000000005,3.379904499158568e+24,43.0,100.0
475,-21906.46000000003,2.752543369988925e+24,39.0,100.0
476,-39332.220000000016,3.460094878866123e+24,25.0,100.0
477,-38049.900000000045,2.8137914960109796e+24,44.0,100.0
478,-40968.90000000005,2.7908209062214583e+24,52.0,100.0
479,-31882.350000000006,3.069740673186518e+24,35.0,100.0
480,-58466.58000000007,3.1886436302187687e+24,57.0,100.0
481,-48622.270000000026,3.072755269186289e+24,53.0,100.0
482,-46088.110000000015,2.97845305435467e+24,57.0,100.0
483,-28987.310000000005,2.6410173388270057e+24,42.0,100.0
484,-30673.780000000028,2.9399222887289394e+24,35.0,100.0
485,-45625.59000000001,3.024371463482703e+24,48.0,100.0
486,-40745.630000000005,3.2567840442832704e+24,42.0,100.0
487,-39653.55000000003,3.0801904759822974e+24,49.0,100.0
488,-63716.360000000175,2.947885574887078e+24,84.0,99.5149
489,-46429.47000000006,2.946237292276581e+24,71.0,100.0
490,-48144.29000000005,2.8225882293065846e+24,34.0,100.0
491,-41800.32000000003,3.456250216979287e+24,38.0,100.0
492,-36790.09000000002,2.802077197944822e+24,33.0,100.0
493,-56860.060000000005,3.0165155460219844e+24,35.0,100.0
494,-44182.15000000002,3.0525745817100466e+24,36.0,100.0
495,-27405.699999999997,2.884769038311163e+24,48.0,100.0
496,-36419.69,3.293371968993417e+24,80.0,100.0
497,-23569.03,2.9562639625922646e+24,43.0,100.0
498,-50456.11000000002,3.048867894769883e+24,43.0,100.0
499,-31087.03999999999,3.098987348656037e+24,64.0,100.0
500,-31244.839999999953,3.3711386604179365e+24,40.0,100.0
501,-39778.27,3.252773202101824e+24,30.0,100.0
502,-47989.29000000007,2.982985186275091e+24,47.0,100.0
503,-36155.01000000002,3.052875560471352e+24,63.0,100.0
504,-44750.75000000011,2.914702498538148e+24,74.0,100.0
505,-42934.74000000005,3.0865833368543097e+24,42.0,100.0
506,-48752.460000000094,3.1756627915548827e+24,51.0,100.0
507,-35482.06,3.1126700259849634e+24,49.0,100.0
508,-29160.809999999998,3.3284639441487214e+24,39.0,100.0
509,-31159.13,3.045526750034387e+24,30.0,100.0
510,-38953.320000000036,2.716313264376156e+24,34.0,100.0
511,-62865.04000000007,3.207342739251317e+24,49.0,100.0
512,-65024.34000000008,3.134799081909617e+24,65.0,100.0
513,-25862.229999999985,2.7870315991774773e+24,31.0,100.0
514,-26425.250000000004,2.7048700516852484e+24,35.0,100.0
515,-44381.03,3.425197509791487e+24,51.0,100.0
516,-55638.99000000011,2.9195787671744554e+24,75.0,100.0
517,-39292.17000000011,2.9562204592488497e+24,68.0,100.0
518,-21320.659999999996,3.0501429819471165e+24,47.0,100.0
519,-34812.7,3.0411863999744917e+24,38.0,100.0
520,-49559.22000000008,3.000553782962055e+24,58.0,100.0
521,-56224.009999999995,3.1369531094048744e+24,48.0,100.0
522,-56182.00000000016,2.981946946666651e+24,83.0,99.7599
523,-75286.74999999997,2.8797033745139887e+24,60.0,100.0
524,-51459.290000000066,2.8429401472344414e+24,45.0,100.0
525,-32268.050000000047,2.6947215913887074e+24,57.0,100.0
526,-63581.00000000019,3.0625469317284026e+24,86.0,99.7599
527,-51355.65000000004,2.9497824771644333e+24,38.0,100.0
528,-61888.78000000001,2.913153188780624e+24,66.0,100.0
529,-38108.51000000003,2.820770740537182e+24,45.0,100.0
530,-35953.98000000004,2.662750878785098e+24,49.0,100.0
531,-32249.759999999987,2.858363712526534e+24,29.0,100.0
532,-40294.24000000002,3.0173931165215586e+24,51.0,100.0
533,-34577.670000000006,3.3166001235948613e+24,33.0,100.0
534,-38844.29000000002,3.0022853356084407e+24,46.0,100.0
535,-32369.140000000007,3.2789600054572977e+24,44.0,100.0
536,-37568.17000000005,3.1747935646798934e+24,60.0,100.0
537,-44793.600000000006,2.736384150971078e+24,43.0,100.0
538,-50690.16000000004,3.170775184732405e+24,33.0,100.0
539,-28023.649999999994,3.327583052627316e+24,32.0,100.0
540,-33270.57,2.8426547944886924e+24,44.0,100.0
541,-43264.60000000002,3.0800415429975174e+24,38.0,100.0
542,-38645.800000000025,3.260495788422489e+24,39.0,100.0
543,-36598.92000000001,3.0167556339189194e+24,38.0,100.0
544,-31792.299999999996,3.065589540687402e+24,36.0,100.0
545,-36487.990000000034,3.0955338368079473e+24,44.0,100.0
546,-64022.18999999994,3.3738819279258576e+24,59.0,100.0
547,-51690.36000000004,3.0079304676591173e+24,47.0,100.0
548,-47081.86000000002,3.10165443234257e+24,44.0,100.0
549,-43409.48,3.143981111683919e+24,71.0,100.0
550,-41112.04000000002,3.0621298742021015e+24,40.0,100.0
551,-41467.27000000005,2.985733385232757e+24,55.0,100.0
552,-31648.399999999972,3.0116260357826523e+24,40.0,100.0
553,-63742.15000000003,2.9920912161964627e+24,42.0,100.0
554,-66498.16999999998,3.506936433980472e+24,49.0,100.0
555,-50955.4900000001,3.1846984476001674e+24,65.0,100.0
556,-77673.51000000002,3.037259284558777e+24,36.0,100.0
557,-34640.66000000004,3.2996278261685e+24,46.0,100.0
558,-32441.810000000005,3.070368618295008e+24,36.0,100.0
559,-20130.86999999998,3.5392831772036766e+24,39.0,100.0
560,-38087.68000000004,3.814759411240497e+24,35.0,100.0
561,-72432.34000000004,3.3566452391475276e+24,61.0,100.0
562,-68662.09999999999,3.1150010485697647e+24,70.0,100.0
563,-48423.349999999984,3.077566521964004e+24,33.0,100.0
564,-34250.630000000005,2.8614647003518595e+24,31.0,100.0
565,-33221.01000000001,3.5883217270026804e+24,37.0,100.0
566,-30700.719999999987,2.448663489601246e+24,32.0,100.0
567,-48887.5,3.173177283913407e+24,45.0,100.0
568,-34801.36000000002,3.501846132503552e+24,33.0,100.0
569,-43332.04000000006,2.91866463949044e+24,49.0,100.0
570,-37556.76,3.5262051101659665e+24,28.0,100.0
571,-32627.019999999982,3.217380134235654e+24,36.0,100.0
572,-28643.260000000017,3.3261180876022944e+24,28.0,100.0
573,-23967.84000000001,3.528216478493808e+24,38.0,100.0
574,-57173.0,3.7023464863499065e+24,43.0,100.0
575,-32562.12,3.1463676815560505e+24,56.0,100.0
576,-18650.380000000016,2.842065626891424e+24,35.0,100.0
577,-60247.35000000004,3.18940154843364e+24,51.0,100.0
578,-54675.86999999994,3.460193565568393e+24,52.0,100.0
579,-55128.65000000002,2.952988487585437e+24,31.0,100.0
580,-43520.31000000003,3.519832971342343e+24,45.0,100.0
581,-43418.49000000004,3.3657959975812327e+24,81.0,100.0
582,-37874.290000000095,3.267349922118777e+24,63.0,100.0
583,-70795.22000000006,3.164028742050288e+24,77.0,99.51
584,-23950.149999999994,3.3625420895799145e+24,56.0,100.0
585,-29049.699999999993,3.308675951609124e+24,54.0,100.0
586,-40302.25000000001,2.8666539970071847e+24,48.0,100.0
587,-62896.190000000024,3.145137791732372e+24,45.0,100.0
588,-24252.56999999999,3.270609797310255e+24,30.0,100.0
589,-51505.09000000001,2.9696886847245565e+24,60.0,100.0
590,-46894.500000000065,3.082129593471436e+24,74.0,100.0
591,-42915.810000000005,2.9528432554616086e+24,34.0,100.0
592,-32967.38999999998,3.0187089347489826e+24,42.0,100.0
593,-30447.41999999997,3.162355066318369e+24,48.0,100.0
594,-50606.88000000006,3.140756097832457e+24,42.0,100.0
595,-44227.48000000005,3.3043345809177466e+24,48.0,100.0
596,-39064.72000000002,2.7987176916045695e+24,35.0,100.0
597,-58344.68000000002,3.0919854176677794e+24,54.0,100.0
598,-54843.420000000064,3.395865233638087e+24,44.0,100.0
599,-32351.219999999998,2.982905323279474e+24,55.0,100.0
600,-46731.8,3.575251907612731e+24,35.0,100.0
601,-32007.240000000005,3.5166162226266345e+24,28.0,100.0
602,-46657.13000000009,3.351065630675702e+24,77.0,100.0
603,-31028.630000000012,3.061383678332641e+24,52.0,100.0
604,-46440.110000000044,3.485312320187919e+24,36.0,100.0
605,-38641.12000000001,3.139564126808134e+24,43.0,100.0
606,-30190.670000000013,3.1283622335478746e+24,37.0,100.0
607,-45506.15,3.344776267359607e+24,35.0,100.0
608,-29452.309999999976,3.374704768384172e+24,50.0,100.0
609,-33205.09999999999,3.5493515347459917e+24,25.0,100.0
610,-44705.84000000011,3.4191346255691646e+24,82.0,99.2699
611,-25275.680000000008,2.6285502985694587e+24,25.0,100.0
612,-67211.17999999998,3.3366096326101374e+24,67.0,100.0
613,-24214.679999999993,3.226478638010932e+24,25.0,100.0
614,-54908.27000000013,3.3376125358308476e+24,68.0,100.0
615,-52428.27000000005,3.1249593808627274e+24,39.0,100.0
616,-26632.89000000001,3.276028674714252e+24,39.0,100.0
617,-37867.42999999996,3.5134723060558396e+24,52.0,100.0
618,-45710.22000000001,3.1776923514842803e+24,31.0,100.0
619,-27367.239999999976,3.017354817118486e+24,30.0,100.0
620,-48159.969999999994,3.3685922760584437e+24,44.0,100.0
621,-32531.319999999956,2.952554653823974e+24,41.0,100.0
622,-33730.36000000002,3.0923362207825443e+24,43.0,100.0
623,-52831.230000000025,3.3572076612790724e+24,85.0,99.51
624,-42548.250000000065,3.259465203140619e+24,47.0,100.0
625,-35094.50000000002,3.527085148306593e+24,40.0,100.0
626,-39172.27000000008,3.400656984331465e+24,55.0,100.0
627,-38872.02000000002,2.7167027733174046e+24,41.0,100.0
628,-33794.5,3.21776789956789e+24,62.0,100.0
629,-47008.29000000004,3.2243520006233545e+24,35.0,100.0
630,-37015.61,3.077641819537686e+24,51.0,100.0
631,-37394.78,2.998064718684613e+24,30.0,100.0
632,-57367.24000000002,3.330411236617993e+24,56.0,100.0
633,-19136.960000000046,3.0466389301753247e+24,41.0,100.0
634,-23541.799999999985,3.129039258731731e+24,26.0,100.0
635,-40883.18000000008,3.3968487583293934e+24,55.0,100.0
636,-62241.9300000001,3.578654577782151e+24,48.0,100.0
637,-48079.99,3.585773113779642e+24,36.0,100.0
638,-58234.15000000003,3.359309314947686e+24,38.0,100.0
639,-38196.90000000005,3.4211104378900946e+24,52.0,100.0
640,-33209.130000000005,3.8986132854354825e+24,25.0,100.0
641,-34337.309999999954,3.1066123614097405e+24,62.0,100.0
642,-43360.90000000009,3.2822227209981704e+24,86.0,99.7599
643,-46655.96000000006,3.616342392040546e+24,47.0,100.0
644,-38736.00000000005,3.6011309981497364e+24,40.0,100.0
645,-33177.149999999994,3.7325869865761247e+24,63.0,100.0
646,-36542.47000000005,3.3185839933039295e+24,69.0,100.0
647,-37513.73000000003,2.940355114859091e+24,36.0,100.0
648,-57066.560000000085,3.5099504842036803e+24,48.0,100.0
649,-28716.239999999998,3.254593010462887e+24,27.0,100.0
650,-59595.64000000003,3.217341630730221e+24,44.0,100.0
651,-32189.02999999998,2.9443604944312516e+24,35.0,100.0
652,-43015.10000000007,3.236931200292527e+24,50.0,100.0
653,-51606.970000000016,3.788253158025558e+24,47.0,100.0
654,-27905.41000000002,3.448962533028818e+24,38.0,100.0
655,-30341.00999999999,3.2441531378859297e+24,42.0,100.0
656,-50449.970000000074,3.609518562423039e+24,42.0,100.0
657,-51795.51000000007,3.326938832195754e+24,42.0,100.0
658,-27944.719999999976,3.1604864455538136e+24,25.0,100.0
659,-47256.070000000014,3.388156703404636e+24,24.0,100.0
660,-47102.93000000005,3.2052334298371347e+24,55.0,100.0
661,-47752.31000000003,3.385068435409136e+24,76.0,100.0
662,-52323.51,3.6975095283031176e+24,44.0,100.0
663,-32054.259999999962,3.263551587955331e+24,32.0,100.0
664,-39344.98,3.1971308411578083e+24,28.0,100.0
665,-34665.97,3.6734534926609277e+24,43.0,100.0
666,-46230.06999999997,3.554247349706541e+24,48.0,100.0
667,-40081.54000000001,3.6125790459769133e+24,40.0,100.0
668,-45498.28000000002,3.1383713438033623e+24,50.0,100.0
669,-53783.07,3.538251789912142e+24,80.0,100.0
670,-51824.17000000002,3.4000801787321046e+24,37.0,100.0
671,-36203.119999999995,3.5400890695927454e+24,32.0,100.0
672,-37059.12999999999,2.9326002367534496e+24,40.0,100.0
673,-34383.66999999999,3.1287956192286337e+24,76.0,100.0
674,-57130.489999999976,3.3240914387702103e+24,36.0,100.0
675,-41698.25999999999,3.4599194196804296e+24,68.0,100.0
676,-57941.660000000105,3.6447027619025444e+24,59.0,100.0
677,-27853.35999999997,2.989314213285296e+24,34.0,100.0
678,-32398.549999999996,3.54960325799104e+24,50.0,100.0
679,-47088.07000000002,3.5619868216949744e+24,44.0,100.0
680,-31522.689999999984,3.3373355238335447e+24,41.0,100.0
681,-45131.23000000005,3.295330460603935e+24,35.0,100.0
682,-42055.76000000004,3.6167279720602114e+24,33.0,100.0
683,-56627.55000000007,3.43253721075847e+24,66.0,100.0
684,-36072.21000000001,3.2038610120040995e+24,34.0,100.0
685,-37300.95,3.1118521727605395e+24,33.0,100.0
686,-28301.14000000007,3.5690188345871095e+24,63.0,100.0
687,-31130.05,3.6349519845611244e+24,23.0,100.0
688,-79477.48999999976,3.6140177781491907e+24,75.0,100.0
689,-18207.810000000005,4.195969704749131e+24,38.0,100.0
690,-47474.73999999998,3.395836381559078e+24,52.0,100.0
691,-58809.22000000004,3.41006258450903e+24,75.0,100.0
692,-66891.51,3.859835761179757e+24,52.0,100.0
693,-61118.19000000005,3.419343733464471e+24,41.0,100.0
694,-35364.37000000003,3.1597745318596306e+24,39.0,100.0
695,-35830.17000000003,3.3861682054450805e+24,50.0,100.0
696,-51140.29000000016,3.5564961573572284e+24,75.0,100.0
697,-42849.15000000006,3.496894931189502e+24,53.0,100.0
698,-24095.260000000053,3.5383731723095647e+24,50.0,100.0
699,-44612.33000000013,3.528313614614544e+24,83.0,100.0
700,-44875.21000000004,3.323831182552826e+24,39.0,100.0
701,-37358.869999999995,3.9609467243001144e+24,38.0,100.0
702,-45449.18999999997,3.526897403219942e+24,48.0,100.0
703,-69146.60000000002,3.570977001975398e+24,73.0,100.0
704,-54012.83000000007,3.6520511411380135e+24,37.0,100.0
705,-28714.879999999972,3.469759233754073e+24,44.0,100.0
706,-37124.65000000007,3.586904394423552e+24,57.0,100.0
707,-62158.29000000003,3.1534628271926134e+24,37.0,100.0
708,-35263.72000000003,3.4391001919924887e+24,28.0,100.0
709,-43320.85999999998,3.7726944196564784e+24,61.0,100.0
710,-38294.23,3.6251028702691454e+24,48.0,100.0
711,-46178.520000000055,3.3685037390236627e+24,81.0,99.75500000000001
712,-43698.520000000084,3.3744776118344706e+24,53.0,100.0
713,-57282.18000000001,3.5700986816229717e+24,44.0,100.0
714,-39386.51,3.378727150572041e+24,52.0,100.0
715,-84411.8799999998,3.408160314636425e+24,57.0,100.0
716,-22770.230000000003,3.1127461544882913e+24,23.0,100.0
717,-31642.41000000001,3.96033674306463e+24,32.0,100.0
718,-78567.9699999997,3.460701270627333e+24,89.0,98.7799
719,-47855.600000000064,3.682609810522839e+24,49.0,100.0
720,-21517.86000000003,3.6097586426412785e+24,27.0,100.0
721,-47777.6,3.395066791760655e+24,35.0,100.0
722,-49159.01000000005,2.9534700125669725e+24,55.0,100.0
723,-37114.76000000005,3.6715703575314973e+24,52.0,100.0
724,-43487.0,3.6451079785220135e+24,73.0,100.0
725,-31541.5,3.2307830828539016e+24,27.0,100.0
726,-38328.88000000001,3.4361680471473447e+24,34.0,100.0
727,-45392.56000000001,3.339603362953579e+24,57.0,100.0
728,-37157.20000000008,3.37938135579148e+24,48.0,100.0
729,-33541.66,3.955943127580772e+24,26.0,100.0
730,-43511.530000000006,3.6054663583190655e+24,55.0,100.0
731,-45810.25000000003,3.297948820106538e+24,60.0,100.0
732,-27571.759999999995,3.200398423530647e+24,23.0,100.0
733,-34328.240000000005,3.135608328566242e+24,33.0,100.0
734,-48599.570000000036,3.4296653161083033e+24,53.0,100.0
735,-50859.78000000005,3.896448937279969e+24,37.0,100.0
736,-46128.300000000076,3.8202407683249524e+24,57.0,100.0
737,-56605.19000000004,3.773318402447074e+24,67.0,100.0
738,-43789.07000000004,3.342643544381476e+24,73.0,100.0
739,-32195.680000000008,3.684417024871568e+24,72.0,100.0
740,-26564.81999999998,4.293304866285791e+24,28.0,100.0
741,-40844.68999999998,3.309072912069394e+24,28.0,100.0
742,-41755.870000000046,3.6323044609541813e+24,33.0,100.0
743,-41534.710000000116,3.600278426354507e+24,86.0,99.0199
744,-37253.30999999997,3.4891596800032334e+24,55.0,100.0
745,-73917.1199999998,3.4852223856678486e+24,56.0,100.0
746,-34516.579999999994,3.762711787524754e+24,29.0,100.0
747,-34420.48,3.6752638874206415e+24,46.0,100.0
748,-59947.05000000001,3.372163867557568e+24,50.0,100.0
749,-48880.30999999996,3.1911403527198313e+24,45.0,100.0
750,-63489.1,3.359514493340883e+24,53.0,100.0
751,-27828.599999999995,3.965163136016131e+24,49.0,100.0
752,-45436.23000000003,3.2540645629722336e+24,52.0,100.0
753,-44844.51000000001,3.734930888895327e+24,30.0,100.0
754,-40562.399999999994,3.190513423845947e+24,30.0,100.0
755,-41447.97000000002,3.6013617743648477e+24,39.0,100.0
756,-21134.519999999993,3.865594955145085e+24,30.0,100.0
757,-38931.51,3.5824683709749456e+24,58.0,100.0
758,-41702.15000000003,3.480522269877966e+24,43.0,100.0
759,-66213.32000000002,3.4670507150832803e+24,64.0,100.0
760,-52108.23000000005,3.3796380635416144e+24,41.0,100.0
761,-26017.930000000026,3.500453229596219e+24,31.0,100.0
762,-40433.549999999996,3.6659189628075537e+24,35.0,100.0
763,-42308.67,3.61603648940401e+24,33.0,100.0
764,-58157.97000000006,3.467310059722352e+24,42.0,100.0
765,-25741.499999999996,3.6118199544993053e+24,31.0,100.0
766,-35383.43000000005,3.720944281119865e+24,67.0,100.0
767,-39625.00000000002,3.5853437719179026e+24,53.0,100.0
768,-25147.890000000007,3.603195413548068e+24,30.0,100.0
769,-23047.239999999994,3.2127453681698563e+24,23.0,100.0
770,-31937.709999999963,3.5215299005531095e+24,37.0,100.0
771,-20468.07000000003,3.5645778184784233e+24,50.0,100.0
772,-19873.579999999973,3.614316584142905e+24,35.0,100.0
773,-29343.519999999902,3.6489168294521476e+24,68.0,100.0
774,-33892.72000000001,3.2791681383203726e+24,40.0,100.0
775,-30568.649999999994,3.548809942008374e+24,52.0,100.0
776,-42832.53000000007,3.8732176590987015e+24,55.0,100.0
777,-66084.41999999998,3.6128441224654913e+24,65.0,100.0
778,-47670.17,3.849167556466507e+24,40.0,100.0
779,-39879.92000000005,3.584735992201563e+24,46.0,100.0
780,-38005.39000000004,3.8104203613969505e+24,49.0,100.0
781,-41307.15000000003,3.256067295958524e+24,47.0,100.0
782,-59159.95000000007,3.8295696551752606e+24,75.0,100.0
783,-32841.79000000002,3.2714036814596457e+24,33.0,100.0
784,-32449.609999999993,3.628939710720255e+24,39.0,100.0
785,-33734.72000000002,3.52638264575567e+24,41.0,100.0
786,-41719.20000000003,3.838621120479926e+24,56.0,100.0
787,-35607.550000000076,3.7601362764147177e+24,43.0,100.0
788,-44727.41000000007,3.465967684915556e+24,48.0,100.0
789,-45218.440000000024,3.1961292567539425e+24,36.0,100.0
790,-32710.03,3.47963232900273e+24,29.0,100.0
791,-52735.360000000066,3.430406685089152e+24,52.0,100.0
792,-56998.66000000001,3.281751443718425e+24,22.0,100.0
793,-33900.199999999946,3.5966846628389766e+24,55.0,100.0
794,-52257.52000000001,3.840855670814177e+24,34.0,100.0
795,-46743.73000000003,3.7661053070050497e+24,55.0,100.0
796,-26474.42000000002,3.660062555975248e+24,33.0,100.0
797,-57363.20000000002,3.2783730954795506e+24,45.0,100.0
798,-58034.13000000001,3.656890315382739e+24,32.0,100.0
799,-36877.70000000004,3.7185319919734013e+24,35.0,100.0
800,-41729.40000000005,3.260489745672653e+24,49.0,100.0
801,-53726.320000000036,3.4319156684492667e+24,35.0,100.0
802,-43636.09000000005,3.270438618196877e+24,44.0,100.0
803,-58734.19000000002,4.091045168221081e+24,60.0,100.0
