Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
12864,-216548.43999999983,9.287890115124846e+23,16.0,88.4248
12865,-204603.76999999952,9.153690372644903e+23,17.0,86.6698
12866,-164731.84999999966,9.12121774038962e+23,17.0,93.5898
12867,-280044.9199999999,9.291362285954038e+23,16.0,82.9899
12868,-241390.68999999957,9.754233500657502e+23,15.0,84.6698
12869,-143349.89999999997,9.579698103983105e+23,19.0,90.61489999999999
12870,-189929.57999999993,9.531003819320568e+23,18.0,88.88470000000001
12871,-232889.65999999995,9.179510766713633e+23,15.0,81.9347
12872,-204847.32000000053,9.614139180372157e+23,21.0,90.33489999999999
12873,-227775.4799999994,9.280282976907863e+23,14.0,82.14479999999999
12874,-269211.9100000005,8.979770654068365e+23,18.0,81.6849
12875,-286049.4200000003,9.297882611906063e+23,17.0,83.3949
12876,-334407.91000000044,9.054766187536167e+23,16.0,76.6799
12877,-220115.62999999945,9.547012206469629e+23,20.0,84.2148
12878,-236822.16000000038,9.50963562619738e+23,14.0,80.44489999999999
12879,-292211.33000000025,9.532585807768874e+23,16.0,79.68990000000001
12880,-157876.42999999988,9.554995388049736e+23,15.0,89.8697
12881,-285846.91000000044,9.908555971188003e+23,18.0,74.89489999999999
12882,-280869.2600000003,9.968519155632386e+23,14.0,79.4099
12883,-190019.47999999957,9.63084139207981e+23,20.0,85.9098
12884,-361645.92999999993,9.46916105937314e+23,15.0,68.475
12885,-232500.50999999995,9.986643986007612e+23,16.0,81.9198
12886,-319463.01000000007,9.503034181408866e+23,15.0,77.48
12887,-160358.39999999964,9.805576056824759e+23,19.0,93.8446
12888,-290193.7900000006,9.446750373008209e+23,17.0,91.3348
12889,-225373.85999999967,9.508666318251021e+23,16.0,85.40990000000001
12890,-183025.5999999997,9.951792469562919e+23,15.0,86.2398
12891,-204368.56000000003,9.306687563508738e+23,18.0,85.8749
12892,-169172.7200000001,9.066295571917581e+23,15.0,87.6447
12893,-338435.4300000005,1.0072986057711957e+24,14.0,67.4499
12894,-254491.64000000007,9.556583400512904e+23,17.0,80.96
12895,-336189.02999999945,9.286600464335552e+23,18.0,80.3901
12896,-126217.76000000007,9.476318918491297e+23,16.0,94.8695
12897,-198591.25999999998,9.588078142762377e+23,22.0,88.4047
12898,-204811.86999999968,9.766361849377837e+23,17.0,82.1898
12899,-220305.73999999993,8.91492353920664e+23,20.0,90.1048
12900,-299730.9899999995,8.69757364225105e+23,15.0,73.9701
12901,-272305.3700000003,9.537149917760838e+23,16.0,82.42490000000001
12902,-337970.9900000005,9.822147865904482e+23,14.0,68.4349
12903,-268556.5200000001,1.0233327304516942e+24,20.0,85.3747
12904,-208496.92999999996,9.502028934737481e+23,19.0,86.4348
12905,-275073.0099999998,9.354324900176168e+23,16.0,80.9048
12906,-303155.97000000003,9.448467678412359e+23,16.0,77.1848
12907,-179426.64999999973,9.148306629138036e+23,18.0,91.82979999999999
12908,-171623.30999999953,9.185163249017465e+23,19.0,91.60979999999999
12909,-154950.47000000006,9.242877854622617e+23,19.0,88.1498
12910,-227660.98999999973,8.918928240875928e+23,15.0,81.9098
12911,-262043.53,9.285653505051984e+23,15.0,80.935
12912,-193995.91000000024,9.364131477556127e+23,19.0,87.3749
12913,-308977.1799999995,1.0138545883427673e+24,15.0,73.0001
12914,-249646.42000000036,9.210037577316794e+23,16.0,79.4199
12915,-241351.66000000056,9.953285510117144e+23,20.0,88.6249
12916,-289171.3700000007,9.424349335155119e+23,17.0,86.3647
12917,-217381.75,9.707739793667928e+23,18.0,85.1948
12918,-253395.44999999943,9.798846623337715e+23,20.0,83.1748
12919,-272313.2200000003,9.392712920470009e+23,15.0,82.68990000000001
12920,-219133.87999999968,9.466449942837779e+23,17.0,87.68979999999999
12921,-97513.81000000008,9.526687198341087e+23,24.0,93.85480000000001
12922,-144804.50999999986,9.379451401231592e+23,13.0,87.3849
12923,-188953.85000000056,9.444951628111278e+23,18.0,92.87490000000001
12924,-130864.31000000004,9.099922754179095e+23,21.0,95.5897
12925,-275945.25000000006,9.032006367716602e+23,15.0,81.4299
12926,-266691.03,9.683606574120399e+23,19.0,82.1549
12927,-323251.89000000013,9.140120573004793e+23,14.0,76.1999
12928,-279791.94,9.551039148715317e+23,15.0,74.465
12929,-144747.21000000005,9.907926530089683e+23,18.0,90.10979999999999
12930,-153778.19000000003,9.10702865977195e+23,19.0,89.39970000000001
12931,-376234.0,9.617778766212456e+23,16.0,73.66
12932,-223687.52000000008,9.632063550123648e+23,16.0,86.8896
12933,-270563.80000000005,9.97392651961858e+23,14.0,76.415
12934,-205544.7700000001,9.216328727693862e+23,17.0,84.4497
12935,-282482.5,8.810394570318444e+23,16.0,76.44
12936,-268788.1399999997,9.635130497867007e+23,19.0,88.1648
12937,-270435.6799999996,9.616195304186353e+23,19.0,85.4147
12938,-313894.29000000004,9.362811746324203e+23,20.0,82.89999999999999
12939,-195984.6799999996,9.917868795522096e+23,21.0,88.6548
12940,-327637.86999999976,9.434492417896357e+23,15.0,79.17999999999999
12941,-315475.9399999999,9.352561377031202e+23,14.0,77.9849
12942,-226645.4200000005,9.923996032887127e+23,17.0,86.6449
12943,-300239.34000000043,8.926677437036677e+23,16.0,73.1699
12944,-205765.27999999974,9.818864993977708e+23,15.0,82.45479999999999
12945,-205959.4400000005,9.531601767647413e+23,18.0,85.2149
12946,-315359.5,9.29994101634311e+23,16.0,76.97
12947,-239686.35999999952,9.351107395295825e+23,14.0,83.9248
12948,-195608.9400000002,9.243073065850625e+23,18.0,86.9449
12949,-216492.89000000045,9.56637987902106e+23,14.0,82.70490000000001
12950,-417472.88000000035,9.346097108284458e+23,20.0,84.8648
12951,-223958.70000000004,9.637802670875671e+23,19.0,86.41
12952,-214369.12999999998,9.787875969937591e+23,17.0,85.8698
12953,-316083.1,8.981861149354916e+23,21.0,71.98
12954,-271613.8999999999,9.369736852207856e+23,19.0,82.43
12955,-237132.9399999995,9.356362242178476e+23,19.0,85.4248
12956,-322830.4100000006,9.80805489930862e+23,16.0,75.4499
12957,-201448.64999999964,9.428074287627075e+23,16.0,84.7098
12958,-211388.46999999954,9.602967803338081e+23,16.0,86.6498
12959,-183769.58999999962,9.35680817780494e+23,19.0,90.1648
12960,-414579.57999999984,9.311500614473705e+23,15.0,66.71000000000001
12961,-169340.07000000004,9.030662338663968e+23,18.0,91.8548
12962,-274393.0200000002,9.301734299274413e+23,18.0,87.1397
12963,-112989.13000000027,1.0192648259858101e+24,20.0,94.10979999999999
12964,-167402.7200000002,9.41279293998458e+23,17.0,91.14989999999999
12965,-303027.5,9.900065932888552e+23,17.0,71.42500000000001
12966,-228667.06999999942,9.435874716737186e+23,16.0,83.6948
12967,-230375.40999999997,9.659312226586843e+23,19.0,82.92
12968,-324193.36000000034,9.395499232707628e+23,15.0,78.9349
12969,-368799.39999999997,1.0024684793181701e+24,18.0,69.19999999999999
12970,-177962.45000000016,9.953902640175522e+23,20.0,87.6899
12971,-273506.67999999947,9.631775053134398e+23,16.0,75.4448
12972,-310365.6500000006,9.118254397054969e+23,17.0,75.9149
12973,-303999.83999999985,9.872456626181596e+23,17.0,79.64489999999999
12974,-226007.63000000027,9.722313766321271e+23,14.0,80.9799
12975,-215256.40000000037,9.452204142084962e+23,20.0,87.8799
12976,-187400.3299999997,9.123901125559917e+23,17.0,87.1098
12977,-249879.99999999945,9.597899855839965e+23,18.0,86.12480000000001
12978,-111088.38999999959,9.392324652536054e+23,19.0,96.83460000000001
12979,-151717.84999999998,9.284801283490177e+23,21.0,92.6049
12980,-133704.59000000026,9.218528174062598e+23,21.0,92.62979999999999
12981,-193527.98999999976,9.248153551370104e+23,22.0,86.655
12982,-116362.40999999995,9.421652633741446e+23,20.0,94.8447
12983,-212515.15999999948,9.83805535440749e+23,23.0,89.8648
12984,-204903.28999999992,9.566727607352608e+23,17.0,87.66969999999999
12985,-208529.95000000036,9.980920988142254e+23,17.0,85.59989999999999
12986,-278503.8999999997,9.798665167904408e+23,15.0,79.65480000000001
12987,-230079.7999999994,9.059938312300862e+23,17.0,83.65979999999999
12988,-131792.84999999998,9.68778446261408e+23,19.0,90.0997
12989,-189905.83999999953,9.698585510452237e+23,20.0,90.1598
12990,-361795.79000000004,9.608293569304786e+23,16.0,71.2
12991,-268219.9899999995,9.712552379861412e+23,19.0,90.1547
12992,-160959.27000000022,8.944645484498794e+23,16.0,94.0997
12993,-262403.55,9.675929846281975e+23,15.0,80.17490000000001
12994,-271466.2600000005,9.610004036443261e+23,15.0,85.3998
12995,-180664.37999999986,9.719696868692995e+23,17.0,86.6448
12996,-128010.59000000024,9.47413628315925e+23,19.0,90.3798
12997,-197292.41999999963,9.74840371343778e+23,16.0,90.9048
12998,-281146.24000000034,9.918256389717546e+23,17.0,87.1499
12999,-267008.96000000054,9.469296751028473e+23,19.0,77.8999
13000,-480308.50999999937,9.938920972860872e+23,20.0,62.2151
13001,-386976.3499999996,9.555735722182401e+23,17.0,75.1948
13002,-222733.28000000006,8.955104712728114e+23,17.0,89.5898
13003,-243604.24000000037,9.344152259409856e+23,15.0,80.66990000000001
13004,-196078.66000000038,9.299749800708691e+23,17.0,90.3849
13005,-204740.75000000023,9.095416596507136e+23,20.0,89.9096
13006,-177795.29999999978,9.2148793936733e+23,18.0,87.6848
13007,-240403.07999999993,9.321921789087613e+23,14.0,79.425
13008,-260819.54,9.728999241073073e+23,18.0,87.3648
13009,-189219.4100000003,9.71700259201736e+23,18.0,88.9149
13010,-127749.43000000015,1.0012882728452929e+24,16.0,90.8698
13011,-126157.2800000002,9.07962534050619e+23,21.0,90.1348
13012,-200157.41999999975,9.940130755012933e+23,17.0,85.6348
13013,-215740.99000000028,9.348074390282136e+23,15.0,81.14489999999999
13014,-191525.89000000007,9.056471740346729e+23,16.0,88.6197
13015,-158906.69999999987,9.722715717992334e+23,16.0,94.1147
13016,-300975.95999999996,9.087340428204802e+23,17.0,76.47
13017,-150614.47999999998,9.119492015055607e+23,19.0,91.8899
13018,-319583.62,9.361394297789003e+23,18.0,78.455
13019,-233346.35000000044,9.377215324384925e+23,15.0,82.9149
13020,-265787.3299999997,9.780525500870572e+23,16.0,85.9298
13021,-192874.0199999997,9.147358160247872e+23,18.0,86.8748
13022,-284778.21999999986,9.382093666735849e+23,18.0,78.90979999999999
13023,-190189.91000000018,9.21877725194503e+23,19.0,85.6249
13024,-275388.06000000035,9.762821360743738e+23,20.0,81.14489999999999
13025,-208893.42999999996,8.964063593763172e+23,18.0,88.3697
13026,-420736.3900000005,9.902508515991092e+23,16.0,68.4649
13027,-225452.0299999998,9.334662962425084e+23,18.0,85.3947
13028,-332752.1000000005,9.198499344262832e+23,15.0,77.9048
13029,-255073.97000000044,9.711789477290295e+23,18.0,86.42490000000001
13030,-217776.2400000004,9.827122419554966e+23,14.0,87.8849
13031,-207983.82000000004,9.205527442065644e+23,21.0,89.1498
13032,-178072.71999999988,9.794428080494348e+23,20.0,87.1597
13033,-348208.5,9.168969735100683e+23,16.0,72.935
13034,-288097.4100000003,9.561361791775138e+23,16.0,86.1448
13035,-235292.87999999945,9.540356217685307e+23,21.0,81.4148
13036,-271833.2900000001,1.0042588817471515e+24,15.0,87.1199
13037,-211742.33999999965,9.507482055295888e+23,17.0,84.1648
13038,-318281.4300000008,9.64860552735944e+23,15.0,81.1648
13039,-146741.98999999993,1.0358471234086327e+24,23.0,93.84479999999999
13040,-269229.78000000044,9.740266177285483e+23,18.0,76.9499
13041,-176078.10999999952,1.0127116961743865e+24,20.0,91.8848
13042,-286150.12999999936,9.672855044260865e+23,14.0,80.1646
13043,-216268.70999999953,9.44715525742335e+23,18.0,94.34479999999999
13044,-332714.9700000005,9.41963337459236e+23,17.0,76.1999
13045,-359302.8399999994,9.320287998434953e+23,18.0,68.6951
13046,-206281.89999999976,1.0115478384887325e+24,18.0,92.6348
13047,-217785.6599999999,9.960131255369605e+23,17.0,87.8998
13048,-230633.05000000057,8.621557041867092e+23,20.0,88.6649
13049,-249560.47000000035,9.22399575297725e+23,16.0,88.4199
13050,-211638.4399999996,9.829034586707792e+23,18.0,85.1448
13051,-259550.0800000006,8.992873833949642e+23,16.0,79.8899
13052,-184225.47000000015,9.806914061862532e+23,15.0,84.97489999999999
13053,-304668.7200000006,9.32579295362363e+23,21.0,86.3948
13054,-292529.3500000001,9.553037554396689e+23,18.0,81.7299
13055,-141472.8299999999,9.557184274378067e+23,14.0,87.6747
13056,-339817.3200000006,1.0263765015905075e+24,22.0,79.3999
13057,-426201.49,9.577107186720358e+23,17.0,66.69500000000001
13058,-391862.49999999953,9.756796012816678e+23,15.0,67.4651
13059,-258204.68000000025,9.571739223826585e+23,17.0,81.405
13060,-260398.8300000005,9.508223715288282e+23,19.0,83.6749
13061,-196747.0299999995,9.868602748262388e+23,21.0,89.13980000000001
13062,-178446.5000000001,9.835065129987383e+23,19.0,84.6799
13063,-261154.91000000006,9.703031132539444e+23,18.0,78.94980000000001
13064,-257116.50000000038,9.371809617723396e+23,16.0,77.1549
13065,-225951.19999999943,9.623415806573886e+23,18.0,88.1648
13066,-238249.86000000036,1.0382322023894023e+24,16.0,85.1699
13067,-183819.48000000016,9.542079727248303e+23,19.0,87.1799
13068,-199540.99999999968,1.009529350355903e+24,16.0,82.1498
13069,-172195.5899999997,1.0034095666284002e+24,17.0,90.10979999999999
13070,-265002.4799999996,9.707303542582103e+23,19.0,82.3648
13071,-202297.91,9.441798769701426e+23,19.0,85.9447
13072,-175973.36000000042,9.600778646793773e+23,19.0,93.0649
13073,-205085.5099999996,9.995150543510496e+23,19.0,84.38980000000001
13074,-150182.4,9.24203300455268e+23,21.0,94.12469999999999
13075,-179948.96999999968,9.527310748731094e+23,23.0,88.6498
13076,-108867.41999999982,9.546829453999629e+23,16.0,92.14489999999999
13077,-404280.6299999994,9.712144306897737e+23,14.0,64.4801
13078,-225175.50000000012,9.614953957205222e+23,17.0,93.88459999999999
13079,-209336.46000000028,1.0263273763257722e+24,22.0,83.4349
13080,-307226.3599999996,9.8580619184107e+23,16.0,82.4498
13081,-217263.40000000046,9.556909025177481e+23,19.0,85.1049
13082,-275204.67999999993,9.545467864511328e+23,18.0,81.65480000000001
13083,-183405.9999999998,9.824717745952648e+23,16.0,84.7098
13084,-262498.4900000006,9.696885401592905e+23,20.0,86.1199
13085,-189809.5100000003,9.481603701701393e+23,18.0,89.8998
13086,-230649.73000000042,9.56638435379765e+23,17.0,83.1849
13087,-171196.68999999986,1.0086458673274988e+24,18.0,86.37979999999999
13088,-259722.6500000006,9.611985724762815e+23,14.0,82.20490000000001
13089,-176514.1299999999,9.430970051747158e+23,16.0,94.34979999999999
13090,-128658.40999999993,9.634991642883297e+23,18.0,92.11970000000001
13091,-244514.06000000052,1.0233795531160121e+24,16.0,79.2049
13092,-229101.67000000057,9.863433030221331e+23,17.0,86.9049
13093,-224912.49000000037,9.58669823983655e+23,21.0,81.5999
13094,-177675.4900000001,9.824494655641507e+23,18.0,84.6499
13095,-260654.99000000051,1.0455654003319949e+24,15.0,77.2299
13096,-223192.47999999992,9.546656328424194e+23,21.0,91.3648
13097,-198106.8899999999,9.885791528873781e+23,17.0,88.4247
13098,-218437.70000000007,9.612483368918759e+23,16.0,85.65
13099,-308205.27999999974,9.722943275874306e+23,17.0,79.445
13100,-197644.21999999977,9.984173181548367e+23,17.0,82.8998
13101,-287222.4200000004,9.593593214837259e+23,18.0,73.7149
13102,-297452.9499999994,9.303089644972191e+23,18.0,90.3996
13103,-215125.6799999994,9.560429319670851e+23,15.0,88.1448
13104,-228269.9099999995,9.19617511215562e+23,18.0,88.6198
13105,-301101.70000000054,9.193817095845442e+23,15.0,73.71990000000001
13106,-343615.69,9.331854380788026e+23,12.0,68.94
13107,-262740.94,9.804980882715283e+23,18.0,76.86
13108,-236847.31999999983,9.781789326218161e+23,16.0,83.63000000000001
13109,-140553.81999999995,9.961142774654551e+23,18.0,89.3948
13110,-272047.09000000014,9.749257131155649e+23,16.0,81.1748
13111,-499102.91999999905,9.436535744281852e+23,15.0,55.4752
13112,-233610.25000000064,9.318794500315005e+23,21.0,90.1549
13113,-196386.21999999988,9.483829059980945e+23,19.0,88.1498
13114,-281464.64000000025,9.94979331448257e+23,18.0,81.6497
13115,-310588.6099999997,9.008958890378759e+23,16.0,75.5
13116,-233634.8599999999,9.989717754002246e+23,23.0,94.5848
13117,-272980.96000000037,9.807740825476366e+23,14.0,74.1549
13118,-165932.50000000006,9.879051693873037e+23,19.0,92.1147
13119,-133493.89000000028,1.0073301061087173e+24,17.0,94.5798
13120,-274992.82,9.671767414142216e+23,17.0,80.405
13121,-237438.6999999995,9.715495518246697e+23,16.0,82.9448
13122,-220498.01999999993,9.823132648219161e+23,20.0,91.87480000000001
13123,-351335.7799999997,9.749137375037237e+23,17.0,78.72
13124,-276482.59999999974,9.52456558498255e+23,16.0,82.3798
13125,-255727.03999999934,9.593566895801036e+23,14.0,81.6848
13126,-213035.34999999971,9.257652878771966e+23,21.0,90.1297
13127,-249273.04000000024,9.892499438757487e+23,18.0,84.67479999999999
13128,-388420.47000000003,9.944269346897705e+23,15.0,63.434999999999995
13129,-245786.05,9.934517821519589e+23,20.0,80.64
13130,-304255.54000000056,9.47530184356585e+23,14.0,82.40469999999999
13131,-228811.3399999999,9.308484870856668e+23,19.0,84.2
13132,-274727.3100000005,1.0126319208517392e+24,20.0,84.1449
13133,-257499.15999999997,1.0472328959242656e+24,16.0,82.6648
13134,-200163.5100000004,9.6967616859097e+23,21.0,87.1299
13135,-181118.90000000037,9.615577975969591e+23,18.0,92.62
13136,-258203.28000000052,9.116921428843019e+23,17.0,82.37989999999999
13137,-252551.2500000005,9.34900520145888e+23,17.0,82.8749
13138,-312016.9600000002,9.764239284859059e+23,19.0,78.8899
13139,-349692.39999999997,9.548877262367472e+23,14.0,68.21000000000001
13140,-154627.4099999999,9.329191708573137e+23,19.0,90.8648
13141,-229740.3600000002,1.0195541873059003e+24,17.0,83.4248
13142,-263315.29000000004,9.89838407982067e+23,17.0,78.185
13143,-306048.03000000014,9.151549646009547e+23,17.0,79.4549
13144,-337408.91000000003,9.56391808896683e+23,19.0,69.4298
13145,-261067.1699999995,9.664859908325906e+23,18.0,77.6548
13146,-163925.20999999985,9.319471830890324e+23,20.0,88.1498
13147,-384032.9100000006,9.490710333230145e+23,14.0,76.6449
13148,-188295.9599999997,9.81093776872225e+23,20.0,86.3998
