Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
37283,0,4.3516929171336574e+24,5.0,52.400000000000006
37284,-200385.0,3.8048245566481686e+24,7.0,53.43
37285,-253824.8,4.109460551262125e+24,7.0,65.7
37286,-107731.98,4.668886156455007e+24,8.0,62.185
37287,-394988.0199999995,5.571770672418312e+24,6.0,59.7251
37288,0,4.68943487895849e+24,5.0,38.9102
37289,0,4.499261708372981e+24,5.0,45.920100000000005
37290,0,5.268081047611768e+24,5.0,55.640100000000004
37291,-17567.999999999996,5.393889355809265e+24,6.0,56.11000000000001
37292,-88725.0,4.932124118754225e+24,6.0,65.905
37293,-410212.88000000047,4.886883087010212e+24,6.0,53.414899999999996
37294,0,4.233583727095672e+24,5.0,39.640100000000004
37295,-118962.5,5.066862913826959e+24,6.0,52.445
37296,-223109.3299999998,4.23470912232914e+24,6.0,66.73010000000001
37297,-453305.1599999995,3.944937788629212e+24,6.0,46.0651
37298,0,4.6767346334337133e+24,5.0,58.6199
37299,0,4.7400922996321326e+24,5.0,52.42
37300,-384232.59,4.35309583300322e+24,7.0,62.349900000000005
37301,-305371.9599999999,4.2815759348486945e+24,7.0,69.98
37302,0,5.320981861499887e+24,5.0,56.855
37303,-258048.08000000037,4.500094161384224e+24,8.0,72.2602
37304,-307205.3300000003,4.641097426023645e+24,8.0,60.90989999999999
37305,-96491.78000000001,5.364399549775875e+24,6.0,56.1701
37306,-304687.65000000014,4.843951995199995e+24,8.0,67.1599
37307,0,4.3073951582967743e+24,5.0,52.6951
37308,-281391.66000000027,5.054088990988538e+24,6.0,57.39490000000001
37309,-369723.5,5.39506743374585e+24,7.0,56.885
37310,-246716.0,4.630494379843825e+24,6.0,66.69
37311,-444350.0,4.439322031232464e+24,7.0,57.13
37312,0,4.1101075439915747e+24,5.0,43.6099
37313,-261720.72000000023,5.582130924903512e+24,6.0,63.6799
37314,-338645.1599999996,4.7284920861035504e+24,6.0,59.7151
37315,0,4.149863734996443e+24,5.0,45.8549
37316,-300370.7000000003,5.437195288746688e+24,6.0,57.1199
37317,-193478.32999999987,5.074650128700222e+24,8.0,72.4401
37318,-248685.5,4.7927523690985707e+24,8.0,77.365
37319,-271988.9299999999,5.277226738274622e+24,7.0,59.7001
37320,-338329.47000000044,4.8091823087552075e+24,7.0,58.614900000000006
37321,-429403.70999999956,4.921215408358771e+24,6.0,45.6751
37322,0,4.7845316706014543e+24,5.0,41.4051
37323,-105440.5,4.018812098570398e+24,6.0,44.535000000000004
37324,0,5.069909881440644e+24,5.0,60.885
37325,-302337.7899999997,4.0807269836433394e+24,9.0,63.67509999999999
37326,0,3.736418273887422e+24,5.0,59.1549
37327,-304611.42000000045,4.6053812434004395e+24,7.0,69.86489999999999
37328,-345598.9999999995,4.107801139766294e+24,6.0,65.4701
37329,0,5.087087617064024e+24,5.0,52.175000000000004
37330,0,4.392395509808906e+24,5.0,45.629999999999995
37331,-88434.44000000009,4.044328745042907e+24,9.0,80.6848
37332,-397195.6699999996,4.501674376450104e+24,6.0,52.17509999999999
37333,-289747.2799999997,4.5797223899825704e+24,8.0,61.2001
37334,-197361.5599999999,4.306859233543997e+24,6.0,55.1751
37335,-414374.21999999956,4.495175604140427e+24,6.0,46.9051
37336,0,4.596133666542207e+24,5.0,52.4251
37337,-66870.0,4.5140461593669983e+24,6.0,55.45
37338,0,5.339504581704634e+24,5.0,56.110099999999996
37339,0,4.985501582412942e+24,5.0,48.4
37340,-195876.50000000003,4.435528396794535e+24,7.0,69.145
37341,-400549.99999999994,4.721213842975123e+24,7.0,54.38499999999999
37342,-313289.40999999974,4.6176859819052206e+24,6.0,46.9301
37343,-345483.35000000044,5.139115692093816e+24,6.0,59.384899999999995
37344,-344736.0,4.441934467279698e+24,6.0,46.165
37345,-105232.25999999998,4.4749209051284043e+24,7.0,61.8549
37346,-696808.0000000001,5.280231503039005e+24,6.0,24.29
37347,-127875.21000000005,4.5340395650680685e+24,6.0,55.935100000000006
37348,0,4.869473290197967e+24,5.0,55.93
37349,-239701.31999999977,4.933932241136372e+24,7.0,67.9701
37350,-81995.45999999999,4.384945433300366e+24,6.0,64.3798
37351,0,4.5377004361812144e+24,5.0,25.314999999999998
37352,-71567.85999999999,4.094649804290316e+24,6.0,48.9101
37353,0,5.092889567782146e+24,5.0,52.410000000000004
37354,0,4.916522182822615e+24,5.0,50.1801
37355,0,4.22911671498189e+24,5.0,55.625
37356,-294430.9300000004,4.729047179572458e+24,7.0,66.67490000000001
37357,-340825.5,4.0487867958716323e+24,7.0,62.65500000000001
37358,-388912.5,4.671958782809655e+24,7.0,58.86
37359,-213812.45999999988,4.1124654357547043e+24,6.0,60.4351
37360,-307450.0,4.6578094459858184e+24,6.0,44.13
37361,0,4.46256396643617e+24,5.0,47.135
37362,0,5.11539112573122e+24,5.0,54.14
37363,-311676.0,4.996341212566588e+24,6.0,45.35
37364,0,4.405784076380941e+24,5.0,55.614799999999995
37365,-356702.5,4.533024402190879e+24,8.0,61.665000000000006
37366,0,4.03068119998761e+24,5.0,43.8301
37367,-329587.7500000004,4.730060880693798e+24,9.0,65.0999
37368,-290997.0,5.126592584851742e+24,7.0,57.875
37369,-312185.8299999997,4.341140471777955e+24,6.0,53.435100000000006
37370,-337256.5,4.6875884023456566e+24,7.0,53.144999999999996
37371,-71334.99999999999,4.346498165901627e+24,7.0,64.645
37372,0,4.4854707472909323e+24,5.0,38.9051
37373,-329759.0399999996,4.5569447257303466e+24,6.0,65.6801
37374,0,4.4403166451978635e+24,5.0,50.849999999999994
37375,0,5.123211775328117e+24,5.0,52.2552
37376,-294450.0,4.284082034108291e+24,8.0,59.4
37377,-277522.5,4.196198600657663e+24,7.0,61.11
37378,0,4.7420188224816494e+24,5.0,54.4301
37379,-372950.0,4.599036113013346e+24,6.0,62.735
37380,0,4.1366884201267676e+24,5.0,42.4351
37381,0,5.224883466980441e+24,5.0,30.1201
37382,-149213.74000000002,4.0013817770982474e+24,6.0,42.6401
37383,-251658.0,4.059102584813108e+24,7.0,60.655
37384,-300490.26000000024,3.9650790283207143e+24,7.0,63.6249
37385,-92752.00000000001,3.9813771949040536e+24,6.0,42.059999999999995
37386,0,4.34130049935445e+24,5.0,55.900000000000006
37387,-234485.9900000003,3.8798630728986557e+24,8.0,77.9199
37388,-237914.94,4.4945471391522904e+24,7.0,66.685
37389,-280818.64,4.344821704273002e+24,8.0,61.92999999999999
37390,-269379.0,4.7521344538691283e+24,6.0,50.144999999999996
37391,-178489.61999999994,3.980136822074041e+24,7.0,58.445100000000004
37392,-3184.4899999999993,4.885271941942667e+24,6.0,68.1851
37393,-16029.03,4.823938897194302e+24,6.0,46.5999
37394,-434989.54999999946,5.929630949126356e+24,7.0,54.4301
37395,-216602.91999999955,4.253654687056643e+24,11.0,93.1048
37396,0,4.3576614452383933e+24,5.0,49.64
37397,0,4.4361983689159034e+24,5.0,48.355
37398,0,4.5609373147432584e+24,5.0,45.0899
37399,-370718.6899999996,4.53445469967596e+24,7.0,55.400099999999995
37400,-440515.0,4.66209364287194e+24,6.0,53.66
37401,-413521.5,4.7148902814075087e+24,8.0,56.14
37402,-304246.63999999996,5.161317651815667e+24,7.0,63.879799999999996
37403,0,4.777769136062473e+24,5.0,60.17
37404,-179205.85999999987,5.161610519683462e+24,8.0,67.8798
37405,-519973.08999999944,3.8666178282731766e+24,6.0,42.8901
37406,0,4.3198050493676714e+24,5.0,52.410000000000004
37407,-239042.6200000002,4.71100275646498e+24,7.0,64.6249
37408,-333937.1399999996,5.002894507885298e+24,6.0,61.2001
37409,-210401.64000000016,3.7866915151975133e+24,7.0,68.9199
37410,-338397.89000000036,4.146340012925987e+24,8.0,61.6749
37411,0,4.006467548537645e+24,5.0,41.839999999999996
37412,0,5.066904789512266e+24,5.0,55.65
37413,0,3.401688555549549e+24,5.0,50.905
37414,-243980.00000000003,4.697215869204046e+24,6.0,55.669999999999995
37415,-265063.14000000054,4.686873725918127e+24,10.0,78.1199
37416,-310410.6800000003,4.7689848421560367e+24,7.0,55.3499
37417,-48734.90999999999,4.7508258366654e+24,6.0,45.8801
37418,0,4.604787460407853e+24,5.0,50.080000000000005
37419,-48616.32000000003,4.400034935795287e+24,6.0,69.64479999999999
37420,-208748.0,4.188339897760607e+24,6.0,54.65
37421,-356120.69000000076,4.00404308629871e+24,9.0,73.5249
37422,-292659.0999999996,4.5235108484582263e+24,7.0,67.6951
37423,-232747.9,4.067969881794563e+24,7.0,68.47
37424,-373462.20000000007,4.482564250394879e+24,9.0,74.3649
37425,0,4.0615782660852816e+24,5.0,40.1
37426,-185685.5,4.189625460047051e+24,6.0,62.135
37427,-347113.2000000002,4.2657069582473956e+24,7.0,66.7149
37428,-264822.0900000002,3.725898560333523e+24,5.0,55.1399
37429,-102563.79000000002,4.928398156124872e+24,6.0,51.19010000000001
37430,0,4.5310185677994045e+24,5.0,49.9
37431,0,5.186621651757016e+24,5.0,46.644999999999996
37432,-492952.05999999936,3.813725020366561e+24,6.0,49.2102
37433,0,4.826116077496265e+24,5.0,47.140100000000004
37434,-13245.0,3.8055083951726455e+24,6.0,55.879999999999995
37435,-407906.0,5.52002830732514e+24,8.0,55.905
37436,-147399.60000000003,4.418260634417266e+24,6.0,63.180099999999996
37437,-463997.1399999995,4.794577635378456e+24,7.0,49.9101
37438,0,5.465744654389417e+24,5.0,63.224999999999994
37439,0,4.599611634742609e+24,5.0,50.915
37440,-417730.69,4.067803768886697e+24,7.0,58.940000000000005
37441,0,5.247132136371297e+24,5.0,45.8501
37442,-334846.6599999999,4.617547376195749e+24,7.0,56.155
37443,-365069.0,5.135551459018811e+24,7.0,52.345
37444,-304552.6499999996,4.589967817182966e+24,7.0,65.7201
37445,-408500.0,4.588170990391634e+24,6.0,59.18
37446,0,4.0619422717319277e+24,5.0,51.4602
37447,-147027.96,4.203448278421928e+24,7.0,69.14489999999999
37448,-403420.6699999995,4.852994646768485e+24,6.0,51.4251
37449,-41034.49999999999,4.18895704295108e+24,6.0,68.465
37450,-329801.42999999976,4.156607071906185e+24,6.0,42.1701
37451,-131677.0,3.731581387553874e+24,6.0,49.385
37452,-417698.5,4.460282208857907e+24,8.0,64.17500000000001
37453,-42251.84,4.877960379652972e+24,5.0,47.2102
37454,-94076.76999999999,5.090879723070311e+24,7.0,65.1899
37455,0,4.748380776222777e+24,5.0,47.185100000000006
37456,-343995.1800000001,4.86166482950339e+24,7.0,70.8849
37457,0,4.0826336330534566e+24,5.0,42.385099999999994
37458,-284279.3999999998,4.2835714658148695e+24,6.0,52.6501
37459,-65851.5,4.242383240038847e+24,6.0,49.375
37460,-55657.50000000001,4.3705570833961714e+24,6.0,62.925
37461,-89836.33,3.680111365105642e+24,6.0,47.185100000000006
37462,-387847.0899999995,3.910559953700157e+24,8.0,61.96
37463,-241574.0,4.2939530019065856e+24,6.0,54.449999999999996
37464,-344388.58999999956,4.2770252070102897e+24,6.0,62.185100000000006
37465,-402383.5,5.231042328982343e+24,8.0,65.39
37466,0,5.227105053675451e+24,5.0,58.1501
37467,0,4.196432613301283e+24,5.0,28.064899999999998
37468,-337279.83999999997,4.6252389473806315e+24,8.0,55.44
37469,0,5.27871954088116e+24,5.0,53.1701
37470,0,3.1806378765133623e+24,5.0,57.69
37471,-98112.23999999998,4.2664568339539287e+24,6.0,59.1499
37472,-32455.0,4.712606933315484e+24,7.0,61.434999999999995
37473,0,4.5116581444220774e+24,5.0,52.190099999999994
37474,-125580.34999999992,4.1736760961514695e+24,6.0,64.1499
37475,-330726.00000000006,4.919183306677434e+24,6.0,49.919999999999995
37476,-273015.0,4.4563791299008993e+24,6.0,39.36
37477,-69153.5,3.8361826210440627e+24,6.0,46.835
37478,-71939.79999999997,4.296457453929582e+24,7.0,65.9401
37479,-352086.8400000004,4.3568983210676564e+24,6.0,58.114900000000006
37480,0,4.091888692777577e+24,5.0,47.9552
37481,-428489.0799999995,4.7246220646937074e+24,6.0,53.4551
37482,-433455.5,4.406389402549732e+24,8.0,58.394999999999996
37483,-299536.50999999983,4.331094514161677e+24,8.0,66.22
37484,-188851.96000000002,4.447962592351469e+24,8.0,63.62
37485,-235780.5,4.843282507373213e+24,6.0,58.665
37486,-335689.39999999973,3.4998533203379536e+24,7.0,45.1201
37487,0,4.6214702811917703e+24,5.0,53.879900000000006
37488,-173753.97,4.207130049705117e+24,7.0,68.135
37489,0,4.428725499847275e+24,5.0,45.910000000000004
37490,0,4.553314247091732e+24,5.0,47.1601
37491,-215505.0,4.20783984468101e+24,6.0,52.14
37492,-131558.5,4.116223345906503e+24,6.0,54.665
37493,-22402.4,4.0692518434305866e+24,6.0,55.225199999999994
37494,-115707.80999999995,4.531755661772281e+24,6.0,62.704899999999995
37495,0,3.885109652275774e+24,5.0,60.6199
37496,-459116.0,4.525159069612366e+24,6.0,39.62
37497,-388799.2499999996,4.3230414137920294e+24,6.0,48.1901
37498,-353606.1799999999,3.7588422156295826e+24,7.0,46.455200000000005
37499,-336319.75000000023,5.169243000308571e+24,8.0,67.855
37500,-78260.0,4.400188500999051e+24,6.0,60.9
37501,-126054.99999999999,3.8210069390627885e+24,6.0,62.955000000000005
37502,-155545.5,4.527584133892499e+24,6.0,52.895
37503,-288880.9200000004,4.414362576275785e+24,6.0,68.62989999999999
37504,-328741.00000000006,4.2790001549949436e+24,7.0,62.62
37505,-195091.0,4.6835528727938236e+24,6.0,54.66
37506,-276809.34999999957,4.463348470275202e+24,8.0,71.65979999999999
37507,0,3.8952760864738137e+24,5.0,54.669999999999995
37508,0,4.059972566094866e+24,5.0,45.2202
37509,-323367.0,5.248157788807557e+24,6.0,60.595
37510,-171056.97,4.0081524021287793e+24,6.0,63.6349
37511,-299864.28000000026,4.972448470062031e+24,7.0,64.1949
37512,-273627.3299999997,3.2315022043758346e+24,6.0,59.1901
37513,0,4.890228603557443e+24,5.0,50.6902
37514,0,4.022779657860107e+24,5.0,58.73009999999999
37515,-43626.220000000016,4.667969964863373e+24,6.0,60.3698
37516,-143077.5,4.26562061264577e+24,6.0,68.235
37517,-106476.0,3.9782719805700566e+24,6.0,55.665
37518,-12776.999999999996,4.1926337700450607e+24,6.0,57.440000000000005
37519,0,4.23815781672664e+24,5.0,51.89
37520,-161400.86000000002,4.6356740929487136e+24,8.0,70.58489999999999
37521,-57095.87999999998,4.5114853977569963e+24,6.0,52.4501
37522,-271173.65000000026,4.3288243871069344e+24,7.0,59.1449
37523,-275357.9399999998,4.2157358778478236e+24,7.0,50.860099999999996
37524,0,4.284906996462417e+24,5.0,41.56
37525,-179965.89000000004,3.4357196864457543e+24,6.0,53.8849
37526,-77332.5,3.966869812902642e+24,6.0,77.935
37527,-301486.20999999985,4.941192634900698e+24,7.0,54.260200000000005
37528,-27356.070000000007,4.212976643795697e+24,6.0,60.9499
37529,0,3.8061863402866503e+24,5.0,44.66
37530,-488971.0,5.235767006644988e+24,6.0,50.135
37531,-34922.93000000001,4.4621470782616914e+24,6.0,50.1401
37532,-465942.1399999995,3.8083620464478653e+24,7.0,46.9001
37533,-193762.45000000013,4.3683708968407095e+24,9.0,76.4499
37534,0,4.157098446263318e+24,5.0,59.72
37535,0,4.10083633604804e+24,5.0,54.4149
37536,-353004.7000000005,4.803158301752418e+24,7.0,61.8599
37537,0,4.940539819534845e+24,5.0,60.940099999999994
37538,-360168.0,3.66675930984629e+24,6.0,58.15
37539,0,4.319653505424456e+24,5.0,57.205
37540,-115343.51999999997,3.986692662219274e+24,6.0,51.9702
37541,-243652.5,4.4960969117762016e+24,6.0,45.885
37542,-377036.80999999965,4.872443470920091e+24,7.0,45.3901
37543,0,4.4823159106974624e+24,5.0,60.975100000000005
37544,0,3.52585158168706e+24,5.0,41.1402
37545,0,4.0131994387833216e+24,5.0,51.4251
37546,-192752.4599999999,4.279596386594647e+24,7.0,66.01010000000001
37547,-242023.5,4.512814884123484e+24,7.0,71.17
37548,0,4.5776442447371326e+24,5.0,56.1299
37549,-305595.5399999996,3.9073968949749195e+24,8.0,68.7651
37550,-83314.81000000001,4.1774618052898823e+24,6.0,56.180099999999996
37551,0,4.177040033524558e+24,5.0,49.7552
37552,-88230.0,4.866368236777585e+24,6.0,48.13
37553,-384911.0099999995,3.808211408899111e+24,6.0,61.150099999999995
37554,-151615.79000000004,4.326257717990193e+24,8.0,67.67999999999999
37555,-395111.63999999966,3.6872646626853617e+24,7.0,59.4902
37556,-289607.33999999973,4.579749909430755e+24,6.0,56.1501
37557,0,4.058762137135825e+24,5.0,36.0801
37558,-192400.0,3.9727615115117645e+24,6.0,39.905
37559,-368727.9700000005,4.444425308546419e+24,7.0,65.6849
37560,-241570.86999999973,3.8229085347360655e+24,8.0,67.3598
37561,-349646.5499999995,3.8972336389446187e+24,6.0,63.2251
37562,-391848.5,3.7310535558596985e+24,7.0,58.91
37563,0,4.0185877557406464e+24,5.0,55.1049
37564,-432277.01999999944,4.1588521004677584e+24,6.0,55.9201
37565,-261394.8300000003,3.1333180975953043e+24,8.0,72.8349
37566,-301903.20000000007,4.0382454821982364e+24,6.0,66.4852
37567,-42370.0,3.902918866313355e+24,6.0,57.66
37568,-453516.0,5.072869259581003e+24,8.0,55.910000000000004
37569,-86631.84,4.591214644639519e+24,6.0,45.8851
37570,-228907.0,4.7143344876513773e+24,6.0,56.84
37571,0,4.4925566967582983e+24,5.0,67.24510000000001
37572,0,4.3314426444394927e+24,5.0,49.88
37573,-64725.0,4.2984008076091084e+24,6.0,56.879999999999995
37574,-101309.0,4.024767510796903e+24,7.0,64.18
37575,-283249.87000000034,4.0427110575286294e+24,8.0,70.38489999999999
37576,0,3.8500415091536793e+24,5.0,56.910000000000004
37577,-142119.68000000005,4.401478172865191e+24,7.0,56.435100000000006
37578,0,4.187485636743709e+24,5.0,35.3801
37579,0,3.7153151055101397e+24,5.0,53.16499999999999
37580,0,3.3530084898318993e+24,5.0,47.1952
37581,-291589.34999999974,4.4594292485256173e+24,6.0,55.1701
37582,-200886.84000000005,3.8954179517761055e+24,6.0,39.1552
37583,-137887.68000000005,3.43943157422289e+24,5.0,56.935100000000006
37584,-260238.18000000005,3.7876441974753437e+24,8.0,73.66
37585,-211794.0,4.948288027425691e+24,6.0,51.895
37586,-293799.6900000001,4.4314162865259325e+24,7.0,68.1549
37587,-240315.81000000026,3.52230492055442e+24,7.0,71.1349
37588,0,3.8787798739617524e+24,5.0,44.3149
37589,-154521.01000000004,4.560337775001931e+24,6.0,68.4951
37590,0,4.4476449811894064e+24,5.0,39.7901
37591,-356845.5,4.7133733698612286e+24,6.0,59.935
37592,0,4.544839027076207e+24,5.0,38.629999999999995
37593,-167966.45999999996,4.2005879061097325e+24,6.0,68.9251
37594,-134715.86999999994,3.23889043590055e+24,7.0,66.1149
37595,-262663.6200000002,5.062567412522966e+24,6.0,57.664899999999996
37596,-280771.3199999997,4.351862343114589e+24,6.0,58.7401
37597,-404372.3900000005,4.69419780659349e+24,6.0,54.5949
37598,0,4.0389366233545454e+24,5.0,48.41
37599,-295210.85999999975,3.718370746065915e+24,7.0,53.9051
37600,-236666.29999999973,3.2275088597489774e+24,7.0,64.6698
37601,-300261.9700000005,3.533707299485693e+24,7.0,72.6899
37602,0,4.2372287061991866e+24,5.0,56.180099999999996
37603,0,3.474117467278478e+24,5.0,50.635
37604,-318144.6599999995,4.241289817683091e+24,8.0,70.2101
37605,-391247.21999999956,4.318400245589146e+24,6.0,49.8701
37606,-333320.5399999999,3.8139742504481415e+24,7.0,59.155
37607,-121420.25999999997,3.0509701068338374e+24,6.0,53.329899999999995
37608,-319955.22000000003,4.605656266542842e+24,7.0,60.185100000000006
37609,-106436.0,3.754307906586857e+24,6.0,51.65
37610,-422285.5,4.506614635256979e+24,6.0,53.625
37611,-128295.72000000004,3.8625027858459646e+24,6.0,54.210100000000004
37612,-174419.61999999997,3.6431580117117584e+24,6.0,54.130100000000006
37613,-233252.00000000003,4.086037068729163e+24,8.0,66.175
37614,-240669.00000000003,4.5203338121360056e+24,6.0,69.175
37615,-315390.74999999965,4.5938305231257183e+24,7.0,59.940099999999994
37616,-269188.4300000004,4.5244812184434493e+24,9.0,73.3099
37617,0,4.097764487352458e+24,5.0,43.405100000000004
37618,0,4.337746868653689e+24,5.0,44.1751
37619,-113448.28999999996,3.1964096980858e+24,6.0,60.90989999999999
37620,-56703.670000000006,3.9119638153256407e+24,6.0,66.67490000000001
37621,-93051.0,4.2744747139226904e+24,6.0,48.335
37622,-299396.23000000033,4.4798804402874404e+24,8.0,65.1499
37623,0,4.1190193427072794e+24,5.0,57.665
37624,-287635.8500000004,3.346471714009357e+24,8.0,72.10990000000001
37625,-143835.72000000003,4.158907882525621e+24,6.0,48.6601
37626,0,4.703063675370913e+24,5.0,51.680099999999996
37627,-87986.5,4.485892140888996e+24,7.0,61.22
37628,-358317.69000000035,3.929863536538601e+24,6.0,48.0999
37629,-269190.0,4.532361590815436e+24,6.0,55.165
37630,0,3.1487293507809215e+24,5.0,46.1601
37631,0,3.1505435874075486e+24,5.0,46.410000000000004
37632,-218676.5,3.7137662618662416e+24,5.0,49.17
37633,-386928.4700000005,3.9535000195631355e+24,7.0,62.119899999999994
37634,0,3.957976271599683e+24,5.0,49.605
37635,-374960.0,3.860005373962495e+24,6.0,53.16
37636,0,3.9624245406100173e+24,5.0,50.834999999999994
37637,-343759.29999999993,4.168015083241814e+24,7.0,64.4702
37638,-342614.76000000036,4.132800938914191e+24,7.0,57.624900000000004
37639,-229220.71000000005,4.664467480935594e+24,7.0,65.14999999999999
37640,-562030.0,4.053140722891505e+24,6.0,42.68
37641,-301742.4599999999,4.3812696647750483e+24,7.0,67.4549
37642,-291194.5,3.5712411976536486e+24,9.0,71.41
37643,-124004.96000000002,4.123235436587678e+24,6.0,46.1148
37644,0,3.9241740859193145e+24,5.0,43.8299
37645,0,3.367900044013621e+24,5.0,57.69
37646,-359071.1099999996,3.9249452049926995e+24,7.0,67.4401
37647,0,3.760489965774755e+24,5.0,44.1701
37648,-119444.0,3.7886373107963113e+24,7.0,75.155
37649,-136493.0,3.960121076041839e+24,6.0,59.885
37650,-249690.49999999997,4.891335772903363e+24,8.0,62.63999999999999
37651,-232731.72999999998,3.82203717379908e+24,7.0,47.9601
37652,0,3.2436171781708894e+24,5.0,47.15
37653,-295295.7700000003,3.71411777038421e+24,6.0,61.679899999999996
37654,0,3.8407740454353204e+24,5.0,49.44
37655,0,4.488303655796916e+24,5.0,58.675
37656,0,4.6733999625676954e+24,5.0,52.6399
37657,0,3.660028160848076e+24,5.0,52.455
37658,-165343.0,3.8749679214926267e+24,7.0,58.665
37659,0,4.199091831773172e+24,5.0,58.8799
37660,0,4.474823618932204e+24,5.0,58.265299999999996
37661,-124838.38999999991,4.386279120534514e+24,7.0,68.34989999999999
37662,-157098.87,4.1772408037257304e+24,8.0,66.7299
37663,-344821.5,3.4929182805493495e+24,8.0,67.495
37664,0,3.8349262463391055e+24,5.0,44.210100000000004
37665,0,3.5274673018939125e+24,5.0,50.9151
37666,-143564.70000000004,3.6867857639297e+24,6.0,52.17509999999999
37667,-370019.0,4.28816532739662e+24,7.0,56.39999999999999
37668,0,3.2674941774422296e+24,5.0,53.3799
37669,-383747.83999999973,3.659187916451852e+24,7.0,56.15
37670,-4438.0,3.6543493768693987e+24,6.0,55.65
37671,0,3.6499985518839134e+24,5.0,56.65
37672,-276876.56999999983,4.4104161958838996e+24,6.0,35.640100000000004
37673,0,4.541711450546102e+24,5.0,49.375
37674,0,4.1673436941078586e+24,5.0,40.1451
37675,-189609.0,3.8618900042382063e+24,6.0,54.885
37676,0,4.4496699296233114e+24,5.0,42.1501
37677,-86710.0,4.0924499196087456e+24,6.0,56.675
37678,-480732.0,4.088351502602364e+24,6.0,42.8
37679,-386356.5700000002,3.368960154436387e+24,9.0,71.39489999999999
37680,-364151.0,3.8438998371438576e+24,8.0,64.2
37681,-325442.4300000004,4.2000910528084e+24,8.0,64.6949
37682,-164384.0,4.609551098035334e+24,6.0,48.66
37683,-159949.72,4.1207173513129254e+24,6.0,42.905100000000004
37684,-177555.98999999993,3.6443085371437377e+24,6.0,65.2151
37685,-244583.50000000003,4.119395523858036e+24,6.0,50.114999999999995
37686,-10384.499999999998,3.423277233854156e+24,6.0,65.415
37687,-351167.97000000044,3.4505723840202507e+24,7.0,67.6099
37688,-379734.23999999964,4.163898032817154e+24,7.0,48.1701
37689,0,3.3263346675068777e+24,5.0,43.6151
37690,-163466.99999999997,3.843421917425719e+24,6.0,60.160000000000004
37691,-499548.0,3.805548658546768e+24,6.0,40.56
37692,-307437.54999999993,4.137705693953692e+24,8.0,62.585
37693,-333495.26999999967,3.6579424018846627e+24,7.0,59.4551
37694,0,4.61632868506794e+24,5.0,45.269999999999996
37695,-289102.5,4.3011499474506554e+24,8.0,55.415000000000006
37696,-240651.6600000002,4.1376003958087183e+24,7.0,64.4249
37697,0,3.741300036294421e+24,5.0,53.13
37698,-335070.99999999994,3.654937721022341e+24,6.0,59.660000000000004
37699,-113438.25999999997,3.570524125964139e+24,6.0,56.3999
37700,-99180.0,3.5499239090773366e+24,6.0,58.705
37701,-288025.82000000036,4.5875702760327106e+24,6.0,64.9049
37702,0,3.647994601393199e+24,5.0,53.14
37703,-264905.0599999995,3.986925353799497e+24,9.0,72.9098
37704,0,3.6206278132784795e+24,5.0,57.1699
37705,0,3.96689575122707e+24,5.0,53.38
37706,-14299.999999999996,3.3371286237969177e+24,6.0,71.43
37707,-353346.6099999995,4.654640801243301e+24,7.0,61.4601
37708,-211816.58000000013,4.563339691419693e+24,7.0,67.6549
37709,-179357.57999999993,3.9295950177649964e+24,7.0,64.41510000000001
37710,-27800.940000000006,3.586977381048781e+24,6.0,53.6951
37711,-281093.36999999976,3.726000039245868e+24,8.0,55.420100000000005
37712,-215656.05999999988,4.467560159567611e+24,7.0,55.415099999999995
37713,-360219.31999999937,3.8861011043989827e+24,8.0,67.1951
37714,-323102.40000000066,3.787725169674628e+24,8.0,71.41969999999999
37715,0,3.379222510149868e+24,5.0,53.9051
37716,-316562.3500000004,4.626978053066763e+24,7.0,66.6399
37717,0,3.8425344126603294e+24,5.0,41.9001
37718,0,4.423678679613213e+24,5.0,47.64
37719,0,3.6008817940654466e+24,5.0,57.2001
37720,-368287.5,3.4806272087580696e+24,6.0,50.925
37721,-4964.51,3.4896585354173104e+24,6.0,50.3849
37722,-363041.63999999984,3.791445837061611e+24,8.0,63.505199999999995
37723,-272464.8199999997,4.181588209398234e+24,7.0,63.470099999999995
37724,0,3.652546687404662e+24,5.0,41.1802
37725,0,3.774864010850417e+24,5.0,43.885000000000005
37726,-192741.27000000016,4.083710403867504e+24,8.0,72.6299
37727,-153919.0,3.6463052539076943e+24,7.0,64.96
37728,-379337.89000000036,3.589673713955415e+24,10.0,74.1449
37729,0,3.4126379793863535e+24,5.0,50.88
37730,-196191.20000000013,3.126936799024783e+24,9.0,74.6349
37731,-347483.30999999965,3.597499582256006e+24,6.0,49.6701
37732,-156261.99999999997,4.080286679745692e+24,6.0,63.690000000000005
37733,-105196.51,3.9012632125760164e+24,7.0,57.869899999999994
37734,-289335.50000000006,4.7990153039285776e+24,6.0,60.394999999999996
37735,0,3.892415310076141e+24,5.0,44.150099999999995
37736,0,3.749445708920021e+24,5.0,49.6851
37737,0,4.1501799547714006e+24,5.0,46.1151
37738,0,4.852186984587003e+24,5.0,52.4251
37739,-36132.079999999994,3.320301117331442e+24,6.0,54.864900000000006
37740,-221425.8500000002,4.554239188591974e+24,6.0,73.9799
37741,0,3.175019962309046e+24,5.0,57.95
37742,-423360.0,3.3890444784014104e+24,6.0,55.93
37743,-253609.08999999988,3.927374880688635e+24,9.0,59.925
37744,0,3.907106352856043e+24,5.0,56.665
37745,0,3.85150765094582e+24,5.0,49.9151
